532,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/wizards/newresource/BasicNewFolderResourceWizard.html,"Interface for a wizard. A wizard maintains a list of wizard pages, ?stacked on top of each other in card layout fashion. ???The class Wizard provides an abstract implementation ?of this interface. However, clients are also free to implement this ??interf..."
533,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/dialogs/ProjectLocationMoveDialog.html,"Interface for objects that can return a shell. This is normally used for ??opening child windows. An object that wants to open child shells can take ??an IShellProvider in its constructor, and the object that implements IShellProvider ?can dynamically ch..."
534,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ISharedImages.html,A registry for common images used by the workbench which may be useful ??to other plug-ins. ???This class provides Image and ImageDescriptors ?for each named image in the interface. All Image objects provided ??by this class are managed by this class and...
535,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/wizards/IWizardCategory.html,A wizard category may contain other categories or wizard elements. ????This interface is not intended to be implemented by clients. ???Since: ?3.1 ?Restriction: ?This interface is not intended to be implemented by clients. ???
536,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/wizards/IWizardDescriptor.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
537,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/content/IContentTypeSettings.html,"Gives access to the user settings for a content type. ???This interface is not intended to be implemented by clients. ???Since: ?3.1 ?See Also: ?IContentType, ?IContentType.getSettings(IScopeContext) ???"
538,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/content/IContentType.html,"Gives access to the user settings for a content type. ???This interface is not intended to be implemented by clients. ???Since: ?3.1 ?See Also: ?IContentType, ?IContentType.getSettings(IScopeContext) ??? extends IContentTypeSettings Content types represe..."
539,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IFileEditorInput.html,extends IStorageEditorInput This interface defines a file-oriented input to an editor. ???Clients implementing this editor input interface should override ?Object.equals(Object) to answer true for two inputs ?that are the same. The IWorbenchPage.openEdit...
540,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IStorageEditorInput.html,extends IEditorInput Interface for a IStorage input to an editor. ???Clients implementing this editor input interface should override ?Object.equals(Object) to answer true for two inputs ?that are the same. The IWorbenchPage.openEditor APIs ?are dependen...
541,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IURIEditorInput.html,extends IEditorInput This interface defines an editor input based on a URI. ???Clients implementing this editor input interface should override ?Object.equals(Object) to answer true for two inputs ?that are the same. The IWorkbenchPage.openEditor APIs ?a...
542,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/part/FileEditorInput.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
543,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/ResourceAttributes.html,"extends Object This class represents platform specific attributes of files. ?Any attributes can be added, but only the attributes that are ??supported by the platform will be used. These methods do not set the ??attributes in the file system. ?Since: ?3...."
544,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/WorkspaceJob.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
545,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/ide/undo/MoveResourcesOperation.html,IAdvancedUndoableOperation defines an interface for undoable operations that ?modify one or more elements in a model and attempt to keep model listeners up ?to date with changes that occur in the undo and redo history involving particular ?model element...
546,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/IAdapterManager.html,"An adapter manager maintains a registry of adapter factories. Clients ?directly invoke methods on an adapter manager to register and unregister ?adapters. All adaptable objects (that is, objects that implement the IAdaptable ?interface) funnel IAdaptable..."
547,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/mapping/ResourceMapping.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
548,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IWorkspaceRunnable.html,A runnable which executes as a batch operation within the workspace. ?The IWorkspaceRunnable interface should be implemented ?by any class whose instances are intended to be run by ?IWorkspace.run. ???Clients may implement this interface. ???See Also: ?I...
549,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/viewers/ICheckStateListener.html,A listener which is notified of changes to the checked ?state of items in checkbox viewers. ?See Also: ?CheckStateChangedEvent ???
550,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/model/WorkbenchViewerComparator.html,"extends ViewerComparator A viewer comparator that sorts elements with registered workbench adapters by ?their text property. Note that capitalization differences are not considered ?by this sorter, so a > B > c ?Since: ?3.3 ?See Also: ?IWorkbenchAdapter ..."
551,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkingSet.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
552,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/Preferences.html,"extends Object A table of preference settings, mapping named properties to values. Property ?names are non-empty strings; property values can be either booleans, ?non-null strings, or values of one of the primitive number types. ?The table consists of tw..."
553,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/actions/WorkspaceModifyOperation.html,The IRunnableWithProgress interface should be implemented by any ?class whose instances are intended to be executed as a long-running operation. ?Long-running operations are typically presented at the UI via a modal dialog ?showing a progress indicator a...
554,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IProjectNatureDescriptor.html,A project nature descriptor contains information about a project nature ?obtained from the plug-in manifest (plugin.xml) file. ???Nature descriptors are platform-defined objects that exist ?independent of whether that nature's plug-in has been started. ?...
555,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResourceProxy.html,"A lightweight interface for requesting information about a resource. ?All of the ""get"" methods on a resource proxy have trivial performance cost. ??Requesting the full path or the actual resource handle will cause extra objects ??to be created and will t..."
